In which country is your primary residence?,Which of the following age groups best describes you?,What is the highest level of education you’ve achieved?,Gender: How do you identify? - Selected Choice,Do you identify as a member of the LGBTQIA+ Community?,Race: How do you identify? Select all that apply. - Selected Choice,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Speed of innovation,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Most economical option,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Most useful tools for my needs,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Avoid vendor lock-in,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Product quality,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Offers security,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Other (please indicate),What do you see as the biggest social problem in the data science/AI/ML space today? - Selected Choice,Where do you see the biggest technical challenges when it comes to using ML/AI to drive business value? Select all that apply. - Selected Choice,Do you feel you understand the current challenges in the data science space related to government regulations and the rise in generative AI?,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Ensuring transparency and explainability of AI models,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Addressing bias and fairness in AI algorithms,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Facilitating collaboration between academia and industry,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Balancing copyright and IP protections with innovation,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Other (please indicate),Were you aware of the NIST (National Institute of Standards and Technology) Artificial Intelligence Risk Management Framework that came out in the United States in January 2023?,"If your company operates in the United States, has your company issued new security protocols or warnings in response to the framework and White House directive?",The organization I work for is best classified as a:,Which of the following best describes your industry?,What is your primary job function? - Selected Choice,Which of the following best describes your current role?,Does your company use open-source software (OSS)?,What roadblocks are preventing your organization’s use of open-source? Select all that apply. - Selected Choice,How does your company ensure the open-source packages used for data science and machine learning are secure and meet enterprise security standards? Select all that apply. - Selected Choice,"If you chose manual checks, how much of your time/your team’s time is spent on these checks?",How much visibility do you have into which open-source software is being accessed by individual users in your organization?,How confident are you in your ability to identify and remediate vulnerabilities associated with open-source software?,Who makes the final decision on AI technologies used by your company? - Selected Choice,What risks are your company's executives most worried about regarding AI and OSS security? Select all that apply.,Do you think your company’s executives are focused on the right security risks?,"If no, what do you think should be the top priority? - Selected Choice",Does your company have set upskilling pathways to support employees learning new AI technologies on the job?,How do you typically learn about new tools and topics relevant to your role? Select all that apply. - Selected Choice,Do you feel your job is threatened by the rise of generative AI tools?,Has your company hired or plan on hiring any of the following roles? Select all that apply. - Selected Choice,How often do you use the following languages? - Python,How often do you use the following languages? - R,How often do you use the following languages? - Java,How often do you use the following languages? - JavaScript,How often do you use the following languages? - C/C++,How often do you use the following languages? - C#,How often do you use the following languages? - Julia,How often do you use the following languages? - HTML/CSS,How often do you use the following languages? - Bash/Shell,How often do you use the following languages? - SQL,How often do you use the following languages? - Go,How often do you use the following languages? - PHP,How often do you use the following languages? - Rust,How often do you use the following languages? - TypeScript,How often do you use the following languages? - Other (please indicate below),"In your work, how much more time have you spent this year on generative AI techniques such as generative adversarial networks (GANs), variational autoencoders (VAEs), or transformer models compared to last year?",What are you using Generative AI for? Select all that apply. - Selected Choice,"Right now, Is your company building new products with AI technologies?",Does your company have an internal process to review generative AI tools?,Is your company building internal tools such as LLMs?,Does your company have set upskilling pathways to support employees learning new technologies on the job?,How do you typically learn about new tools and topics relevant to your role? Select all that apply. - Selected Choice,Where do you conduct most of your model development and training?,Where do you deploy your models into production?,What roadblocks do you face when moving models to a production environment? Select all that apply. - Selected Choice,Do you contribute to OSS projects?,Do you use OSS in your current workflow?,To what extent does your current company support open science practices? Select all that apply. - Selected Choice,"Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Data preparation","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Data cleansing","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Data visualization","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Model selection","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Model training","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Deploying models","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Reporting and presentation","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Other (please indicate)",How do you and your team deliver value to your organization using data? Select all that apply. - Selected Choice,Do you feel these data initiatives are delivering measurable value?,How are you reporting on these impacts? - Selected Choice,Do you feel your job is threatened by the rise of generative AI tools? - Selected Choice,Has your company already hired or plan on hiring any of the following roles? Select all that apply. - Selected Choice,How often do you use the following languages? - Python,How often do you use the following languages? - R,How often do you use the following languages? - Java,How often do you use the following languages? - JavaScript,How often do you use the following languages? - C/C++,How often do you use the following languages? - C#,How often do you use the following languages? - Julia,How often do you use the following languages? - HTML/CSS,How often do you use the following languages? - Bash/Shell,How often do you use the following languages? - SQL,How often do you use the following languages? - Go,How often do you use the following languages? - PHP,How often do you use the following languages? - Rust,How often do you use the following languages? - TypeScript,How often do you use the following languages? - Other (please indicate below),In what area do you think Python has the most opportunity for improvement? - Selected Choice,"What topics, tools, or skills are covered in your courses in preparation for entering the data science/ML field? Select all that apply.",How often is bias in AI/ML/data science discussed in classes or lectures?,"In your courses, which of the following is most commonly discussed or practiced?",How often are topics related to open-source security taught in classes or lectures?,What is the ideal setting that you would like to work in? - Selected Choice,"How often are generative AI techniques such as generative adversarial networks (GANs), variational autoencoders (VAEs), or transformer models taught in class?",How often are topics related to open-source security taught in classes or lectures?,"What do you perceive as the biggest barriers to open science (OSS, accessible code, etc.) in academia? - Selected Choice","In your opinion, what is the biggest obstacle to obtaining the experience required for a career in data science or related fields? - Selected Choice",What would be your ideal job title? - Selected Choice,How often do you use the following languages? - Python,How often do you use the following languages? - R,How often do you use the following languages? - Java,How often do you use the following languages? - JavaScript,How often do you use the following languages? - C/C++,How often do you use the following languages? - C#,How often do you use the following languages? - Julia,How often do you use the following languages? - HTML/CSS,How often do you use the following languages? - Bash/Shell,How often do you use the following languages? - SQL,How often do you use the following languages? - Go,How often do you use the following languages? - PHP,How often do you use the following languages? - Rust,How often do you use the following languages? - TypeScript,How often do you use the following languages? - Other (please indicate below),In what area do you think Python has the most opportunity for improvement? Select all that apply. - Selected Choice,"What topics, tools, or skills is your institution teaching students of data science and machine learning? Select all that apply.",How often is bias in AI/ML/data science taught in classes or lectures?,"In your courses, which of the following is most commonly discussed or practiced?",How often are topics related to open-source security taught in classes or lectures?,What do you perceive as the biggest barriers to open science in academia? - Selected Choice,Should universities bear the primary responsibility for  cultivating data science talent or should it be shared with bootcamps and internships? - Selected Choice
UNITED STATES,26-41,BACHELOR’S DEGREE,FEMALE,YES,WHITE,20,20,20,20,10,10,0,ADVANCED INFORMATION WARFARE,"LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING,COMPANY REQUIRING IN-HOUSE MODELS SUCH AS LLMS",YES,2,1,4,3,5,YES,YES,COMMERCIAL (FOR-PROFIT) ENTITY,FOOD & BEVERAGE,SYSTEM ADMINISTRATOR,OTHER,,,,,,,,,,,,,,,75,66,52,38,66,67,68,71,72,75,75,76,77,71,,SIGNIFICANTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,CONTENT CREATION (IMAGES, VIDEO, WRITTEN WORD, ETC.),AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX),INTERNAL COMPANY RESOURCES,COMMUNITY PLATFORMS AND FORUMS",I DO NOT CONDUCT MODEL DEVELOPMENT AND TRAINING,ON-PREMISES LOCAL SERVER,"RE-CODING MODELS FROM PYTHON/R TO ANOTHER LANGUAGE,RE-CODING MODELS FROM ANOTHER LANGUAGE TO PYTHON/R",YES,YES,,20,20,20,10,10,10,10,0,"INCREASING REVENUE,REDUCING COSTS,SAVING TIME,RESEARCH AND INNOVATION,PERFORMANCE INSIGHTS",YES,AUTOMATED,NO,"AI ENGINEER,AI DATA ANALYST,PROMPT ENGINEER,AI AUDITOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,BACHELOR’S DEGREE,MALE,YES,WHITE,20,20,20,20,10,10,0,ADVANCED INFORMATION WARFARE,"LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING,COMPANY REQUIRING IN-HOUSE MODELS SUCH AS LLMS",YES,2,1,4,3,5,YES,YES,COMMERCIAL (FOR-PROFIT) ENTITY,FOOD & BEVERAGE,SYSTEM ADMINISTRATOR,OTHER,,,,,,,,,,,,,,,78,59,76,84,68,77,72,76,76,73,58,60,77,78,,SIGNIFICANTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,CONTENT CREATION (IMAGES, VIDEO, WRITTEN WORD, ETC.),AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX),INTERNAL COMPANY RESOURCES,COMMUNITY PLATFORMS AND FORUMS",I DO NOT CONDUCT MODEL DEVELOPMENT AND TRAINING,ON-PREMISES LOCAL SERVER,"RE-CODING MODELS FROM PYTHON/R TO ANOTHER LANGUAGE,RE-CODING MODELS FROM ANOTHER LANGUAGE TO PYTHON/R",YES,YES,,20,20,20,10,10,10,10,0,"INCREASING REVENUE,REDUCING COSTS,SAVING TIME,RESEARCH AND INNOVATION,PERFORMANCE INSIGHTS",YES,AUTOMATED,NO,"AI ENGINEER,AI DATA ANALYST,PROMPT ENGINEER,AI AUDITOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,MASTER’S DEGREE,MALE,NO,WHITE,25,15,10,20,10,20,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,"SECURITY CONCERNS AROUND OSS,LACK OF TOOLS/RESOURCES FOR MODEL BUILDING",NO,1,4,3,2,5,NO,NO,COMMERCIAL (FOR-PROFIT) ENTITY,ELECTRONICS,DATA ENGINEER,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,22,49,32,33,31,36,28,37,3,42,42,54,33,66,,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,AUTOMATING TASKS",NO,NO,NO,NO,INTERNAL COMPANY RESOURCES,ON-PREMISES LOCAL SERVER,ON-PREMISES LOCAL SERVER,"ACCESS TO COMPUTE RESOURCES,SECURING DATA CONNECTIVITY,MANAGING PACKAGE DEPENDENCIES AND ENVIRONMENTS",NO,NO,ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,20,10,20,10,15,15,10,0,"INCREASING REVENUE,SAVING TIME",NO,,NO,"AI DATA ANALYST,AI AUDITOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,HIGH SCHOOL OR EQUIVALENT,FEMALE,NO,WHITE,10,20,10,20,20,20,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,HIGHER INTEREST BUT LESS SUPPORT/BUDGET FOR DRIVING BUSINESS VALUE,NO,3,2,4,1,5,NO,UNSURE,COMMERCIAL (FOR-PROFIT) ENTITY,MEDIA,NOT APPLICABLE (STUDENT),PROFESSOR/RESEARCHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,22,37,7,12,39,17,31,19,95,37,79,50,42,,MOBILE DEVELOPMENT,DEVELOPMENT LANGUAGES IN ADDITION TO PYTHON/R,"RARELY, ONLY IF THERE IS A ONE-OFF CONVERSATION OR QUESTION ABOUT ETHICS. ",MODEL BUILDING/CODING,"OFTEN, BUT ONLY DURING A SPECIFIC CLASS",LACK OF ACCESS OR INFRASTRUCTURE,SELF-LEARNING AND ALTERNATIVE EDUCATION ARE MORE EFFECTIVE
UNITED STATES,26-41,BACHELOR’S DEGREE,FEMALE,NO,WHITE,15,25,10,20,15,15,0,ADVANCED INFORMATION WARFARE,OVERALL ADOPTION OF AI ON A COMPANY SCALE,NO,3,4,1,2,5,NO,UNSURE,GOVERNMENT AGENCY,INSURANCE,NOT APPLICABLE (STUDENT),DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,35,7,9,10,31,53,45,89,66,19,44,75,28,95,,THE SAME AMOUNT,"CONTENT CREATION (IMAGES, VIDEO, WRITTEN WORD, ETC.)",NO,NO,NO,UNSURE,FREE VIDEO CONTENT (E.G. YOUTUBE),I DO NOT CONDUCT MODEL DEVELOPMENT AND TRAINING,I DO NOT DEPLOY MODELS INTO PRODUCTION,RE-CODING MODELS FROM PYTHON/R TO ANOTHER LANGUAGE,NO,NO,ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,10,10,20,20,20,10,10,0,RESEARCH AND INNOVATION,NO,,NO,BIG DATA ENGINEER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,58-67,DOCTORAL DEGREE,FEMALE,YES,WHITE,10,10,20,20,20,20,0,A REDUCTION IN JOB OPPORTUNITIES CAUSED BY AUTOMATION,"SECURITY CONCERNS AROUND OSS,HIGHER INTEREST BUT LESS SUPPORT/BUDGET FOR DRIVING BUSINESS VALUE,COMPANY REQUIRING IN-HOUSE MODELS SUCH AS LLMS",YES,,,,,,YES,YES,COMMERCIAL (FOR-PROFIT) ENTITY,CONSTRUCTION,DATA SCIENTIST,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,46,45,48,46,49,51,56,56,58,45,43,48,46,58,,SIGNIFICANTLY MORE,"CONTENT CREATION (IMAGES, VIDEO, WRITTEN WORD, ETC.),AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX),INTERNAL COMPANY RESOURCES,PAID UNIVERSITY COURSES",LOCAL LAPTOP,ON-PREMISES LOCAL SERVER,"RE-CODING MODELS FROM PYTHON/R TO ANOTHER LANGUAGE,SECURING NETWORK CONNECTIVITY,MOVING TO THE CLOUD,MODEL DECAY OR DATA DRIFT",YES,YES,"ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA",20,10,20,10,20,10,10,0,SAVING TIME,YES,AUTOMATED,YES,"AI ENGINEER,PROMPT ENGINEER,COMPUTER VISION ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,SOME COLLEGE,MALE,YES,WHITE,20,20,20,20,10,10,0,ADVANCED INFORMATION WARFARE,"LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING",YES,2,1,3,4,5,YES,YES,COMMERCIAL (FOR-PROFIT) ENTITY,CONSULTING,ML ENGINEER,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,100,100,99,100,97,99,99,99,99,100,100,95,100,100,,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,CONTENT CREATION (IMAGES, VIDEO, WRITTEN WORD, ETC.),AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE)",LOCAL LAPTOP,ON-PREMISES LOCAL SERVER,"MEETING IT/INFOSEC STANDARDS,RE-CODING MODELS FROM ANOTHER LANGUAGE TO PYTHON/R,ACCESS TO COMPUTE RESOURCES",YES,YES,"ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA",10,20,10,10,10,20,20,0,"REDUCING COSTS,RESEARCH AND INNOVATION,PERFORMANCE INSIGHTS",YES,AUTOMATED,YES,"AI ENGINEER,PROMPT ENGINEER,AI AUDITOR,AI ETHICIST,BIG DATA ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,42-57,SOME COLLEGE,MALE,YES,WHITE,10,10,20,20,20,20,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,"HIGHER INTEREST BUT LESS SUPPORT/BUDGET FOR DRIVING BUSINESS VALUE,OVERALL ADOPTION OF AI ON A COMPANY SCALE",YES,1,3,4,2,5,YES,NO,GOVERNMENT AGENCY,CONSTRUCTION,SYSTEM ADMINISTRATOR,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,71,48,71,46,41,41,41,61,57,76,84,80,54,76,,THE SAME AMOUNT,AUTOMATING TASKS,YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,COMMUNITY PLATFORMS AND FORUMS",LOCAL DESKTOP/WORKSTATION,ON-PREMISES LOCAL SERVER,SECURING DATA CONNECTIVITY,YES,YES,PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA,20,10,20,20,10,10,10,0,SAVING TIME,YES,AUTOMATED,NO,AI ENGINEER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,SOME COLLEGE,FEMALE,YES,WHITE,25,10,15,10,20,20,0,ADVANCED INFORMATION WARFARE,LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,YES,1,2,3,4,5,YES,NO,GOVERNMENT AGENCY,CONSULTING,PROFESSOR/INSTRUCTOR/RESEARCHER,IT ADMIN / INFORMATION SECURITY,YES,,MANUAL CHECKS AGAINST A VULNERABILITY DATABASE,25%,SOME,SOMEWHAT CONFIDENT,C-SUITE LEVEL,DATA BREACH,YES,,YES,"PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX)",YES,PROMPT ENGINEER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,BACHELOR’S DEGREE,MALE,NO,WHITE,10,20,20,10,30,10,0,LACK OF DIVERSITY AND INCLUSION IN THE PROFESSION,"HIGHER INTEREST BUT LESS SUPPORT/BUDGET FOR DRIVING BUSINESS VALUE,OVERALL ADOPTION OF AI ON A COMPANY SCALE",YES,1,4,2,3,5,YES,NO,COMMERCIAL (FOR-PROFIT) ENTITY,CONSTRUCTION,RESEARCH SCIENTIST,IT ADMIN / INFORMATION SECURITY,YES,,"WE USE A MANAGED REPOSITORY,MANUAL CHECKS AGAINST A VULNERABILITY DATABASE",50%,SOME,SOMEWHAT CONFIDENT,IT SYSTEM ADMIN,"DATA BREACH,CVES,REPO MAINTENANCE LAPSES",YES,,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX)",YES,"AI ENGINEER,AI DATA ANALYST,AI AUDITOR,AI ETHICIST",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,BACHELOR’S DEGREE,MALE,YES,WHITE,30,20,15,15,10,10,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,"SECURITY CONCERNS AROUND OSS,LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE",YES,2,1,4,3,5,YES,NO,COMMERCIAL (FOR-PROFIT) ENTITY,MANUFACTURING,DATA SCIENTIST,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,53,47,57,62,56,54,56,57,55,60,56,56,54,58,,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,INTERNAL COMPANY RESOURCES,COMMUNITY PLATFORMS AND FORUMS",ON-PREMISES LOCAL SERVER,ON-PREMISES LOCAL SERVER,"MEETING IT/INFOSEC STANDARDS,SECURING DATA CONNECTIVITY,SECURING NETWORK CONNECTIVITY",YES,YES,"ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA",30,10,10,10,20,10,10,0,"REDUCING COSTS,SAVING TIME,RESEARCH AND INNOVATION",YES,AUTOMATED,NO,"AI ENGINEER,AI DATA ANALYST,BIG DATA ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,42-57,BACHELOR’S DEGREE,MALE,YES,WHITE,20,20,10,10,20,20,0,ADVANCED INFORMATION WARFARE,"SECURITY CONCERNS AROUND OSS,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING",YES,2,1,5,4,3,YES,NO,COMMERCIAL (FOR-PROFIT) ENTITY,MANUFACTURING,DATA ENGINEER,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,52,49,48,51,49,52,51,54,55,55,51,59,53,57,,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,INTERNAL COMPANY RESOURCES,COMMUNITY PLATFORMS AND FORUMS",ON-PREMISES LOCAL SERVER,ON-PREMISES LOCAL SERVER,"MEETING IT/INFOSEC STANDARDS,SECURING DATA CONNECTIVITY,SECURING NETWORK CONNECTIVITY",YES,YES,"ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA",30,10,10,20,10,10,10,0,"INCREASING REVENUE,SAVING TIME,RESEARCH AND INNOVATION",YES,AUTOMATED,NO,"AI ENGINEER,AI DATA ANALYST,BIG DATA ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,MASTER’S DEGREE,MALE,YES,"WHITE,DECLINE TO ANSWER",20,20,20,20,10,10,0,A REDUCTION IN JOB OPPORTUNITIES CAUSED BY AUTOMATION,"SECURITY CONCERNS AROUND OSS,OVERALL ADOPTION OF AI ON A COMPANY SCALE,COMPANY REQUIRING IN-HOUSE MODELS SUCH AS LLMS",YES,,,,,,YES,YES,COMMERCIAL (FOR-PROFIT) ENTITY,MANUFACTURING,DATA ENGINEER,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,20,52,51,26,56,29,30,61,31,54,27,37,30,37,0,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX),INTERNAL COMPANY RESOURCES",I DO NOT CONDUCT MODEL DEVELOPMENT AND TRAINING,ON-PREMISES LOCAL SERVER,"WE DO NOT DEPLOY MODELS IN PRODUCTION,SECURING DATA CONNECTIVITY,SECURING NETWORK CONNECTIVITY",YES,YES,"PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA,PROVIDES FUNDS FOR OPEN SCIENCE INITIATIVES",25,20,20,10,10,0,15,0,"INCREASING REVENUE,SAVING TIME,RESEARCH AND INNOVATION",YES,AUTOMATED,YES,"AI ENGINEER,AI DATA ANALYST,AI AUDITOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNITED STATES,26-41,BACHELOR’S DEGREE,MALE,YES,WHITE,20,20,10,20,20,10,0,LACK OF DIVERSITY AND INCLUSION IN THE PROFESSION,"LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING",YES,1,2,3,5,4,YES,NO,COMMERCIAL (FOR-PROFIT) ENTITY,MANUFACTURING,DATA ENGINEER,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,64,57,56,60,62,53,59,57,62,62,63,68,58,58,,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,INTERNAL COMPANY RESOURCES,COMMUNITY PLATFORMS AND FORUMS",ON-PREMISES LOCAL SERVER,IN THE CLOUD,"ACCESS TO COMPUTE RESOURCES,SECURING DATA CONNECTIVITY,SECURING NETWORK CONNECTIVITY",YES,YES,"ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA",20,20,10,10,20,10,10,0,"INCREASING REVENUE,SAVING TIME,RESEARCH AND INNOVATION",YES,AUTOMATED,NO,"AI ENGINEER,PROMPT ENGINEER,COMPUTER VISION ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
